,symbol,open,high,low,close,volume
2021-11-07,BINANCE:PSGBTC,0.0003513,0.0003513,0.0003087,0.0003113,56.5029
2021-11-08,BINANCE:PSGBTC,0.0003116,0.0003154,0.0003037,0.0003108,25.3483
2021-11-09,BINANCE:PSGBTC,0.000312,0.0003673,0.0003068,0.0003193,88.0059
2021-11-10,BINANCE:PSGBTC,0.0003179,0.0003557,0.0003167,0.0003325,42.1006
2021-11-11,BINANCE:PSGBTC,0.0003317,0.0003385,0.0003224,0.0003275,17.9098
2021-11-12,BINANCE:PSGBTC,0.0003277,0.0003363,0.0003236,0.0003269,13.3153
2021-11-13,BINANCE:PSGBTC,0.0003275,0.0003339,0.000321,0.0003216,12.2325
2021-11-14,BINANCE:PSGBTC,0.0003207,0.000393,0.0003172,0.0003396,43.352
2021-11-15,BINANCE:PSGBTC,0.0003416,0.0003503,0.0003292,0.0003392,26.5854
2021-11-16,BINANCE:PSGBTC,0.0003393,0.0003417,0.0003302,0.0003342,16.6856
2021-11-17,BINANCE:PSGBTC,0.000334,0.0003352,0.0003233,0.000329,17.4275
2021-11-18,BINANCE:PSGBTC,0.0003289,0.0003567,0.0003268,0.0003416,24.0505
2021-11-19,BINANCE:PSGBTC,0.0003417,0.0003521,0.0003314,0.0003338,12.7412
2021-11-20,BINANCE:PSGBTC,0.0003337,0.0003413,0.0003295,0.0003375,17.0238
2021-11-21,BINANCE:PSGBTC,0.0003387,0.0003863,0.0003374,0.0003675,171.1195
2021-11-22,BINANCE:PSGBTC,0.0003688,0.000374,0.0003416,0.0003446,82.505
2021-11-23,BINANCE:PSGBTC,0.0003447,0.0003632,0.0003218,0.0003244,99.7375
2021-11-24,BINANCE:PSGBTC,0.0003243,0.00033,0.0003179,0.0003233,26.073
2021-11-25,BINANCE:PSGBTC,0.000322,0.0003278,0.000314,0.0003244,23.3273
2021-11-26,BINANCE:PSGBTC,0.000324,0.0003297,0.000321,0.0003218,16.251
2021-11-27,BINANCE:PSGBTC,0.0003216,0.0003229,0.0003081,0.00031,11.4193
2021-11-28,BINANCE:PSGBTC,0.0003089,0.0003163,0.0003053,0.0003107,10.7496
2021-11-29,BINANCE:PSGBTC,0.0003098,0.0003199,0.0002975,0.0003025,23.7945
2021-11-30,BINANCE:PSGBTC,0.0003028,0.0003114,0.0002938,0.0002971,13.6487
2021-12-01,BINANCE:PSGBTC,0.0002973,0.0003015,0.0002897,0.0002951,17.8142
2021-12-02,BINANCE:PSGBTC,0.000295,0.0003173,0.0002939,0.0003103,26.2198
2021-12-03,BINANCE:PSGBTC,0.0003103,0.000328,0.0002873,0.0003049,36.3286
2021-12-04,BINANCE:PSGBTC,0.0003072,0.0003995,0.0003029,0.0003175,210.6812
2021-12-05,BINANCE:PSGBTC,0.0003162,0.0003875,0.0003092,0.0003164,89.8692
2021-12-06,BINANCE:PSGBTC,0.0003164,0.0003372,0.000312,0.0003189,47.8825
2021-12-07,BINANCE:PSGBTC,0.0003189,0.0003309,0.0003146,0.0003187,17.27
2021-12-08,BINANCE:PSGBTC,0.0003192,0.0003452,0.0003176,0.000326,26.9824
2021-12-09,BINANCE:PSGBTC,0.0003266,0.000329,0.0003166,0.0003223,14.8853
2021-12-10,BINANCE:PSGBTC,0.0003233,0.0003284,0.0003147,0.00032,9.4975
2021-12-11,BINANCE:PSGBTC,0.0003193,0.0003213,0.0003121,0.0003165,9.828
2021-12-12,BINANCE:PSGBTC,0.0003156,0.0003224,0.0003083,0.0003123,13.313
2021-12-13,BINANCE:PSGBTC,0.0003119,0.0003153,0.0003005,0.0003018,15.1187
2021-12-14,BINANCE:PSGBTC,0.0003014,0.0003076,0.0002956,0.0002991,14.5941
2021-12-15,BINANCE:PSGBTC,0.0002992,0.00031,0.0002967,0.0002994,16.4783
2021-12-16,BINANCE:PSGBTC,0.0003001,0.0003055,0.0002877,0.0002941,15.2207
2021-12-17,BINANCE:PSGBTC,0.0002941,0.0002984,0.0002917,0.0002955,9.0741
2021-12-18,BINANCE:PSGBTC,0.0002956,0.0002996,0.000285,0.0002884,16.924
2021-12-19,BINANCE:PSGBTC,0.0002884,0.0003496,0.0002729,0.0003251,84.0993
2021-12-20,BINANCE:PSGBTC,0.0003253,0.0003303,0.0003037,0.0003079,48.2797
2021-12-21,BINANCE:PSGBTC,0.0003079,0.0003284,0.0003056,0.0003247,16.0036
2021-12-22,BINANCE:PSGBTC,0.0003245,0.0003559,0.0003201,0.0003318,30.7572
2021-12-23,BINANCE:PSGBTC,0.0003326,0.0003436,0.0003254,0.0003284,13.0432
2021-12-24,BINANCE:PSGBTC,0.0003298,0.0003441,0.000326,0.0003369,13.635
2021-12-25,BINANCE:PSGBTC,0.0003369,0.000342,0.0003327,0.0003333,6.4599
2021-12-26,BINANCE:PSGBTC,0.000333,0.0003518,0.0003272,0.000332,16.4441
2021-12-27,BINANCE:PSGBTC,0.0003315,0.0003639,0.0003269,0.0003402,30.2305
2021-12-28,BINANCE:PSGBTC,0.0003408,0.0003507,0.0003288,0.0003348,13.3222
2021-12-29,BINANCE:PSGBTC,0.0003335,0.0003335,0.0003231,0.0003276,9.7648
2021-12-30,BINANCE:PSGBTC,0.0003279,0.0003293,0.0003191,0.0003266,7.6123
2021-12-31,BINANCE:PSGBTC,0.0003264,0.0003284,0.0003208,0.0003225,6.2581
2022-01-01,BINANCE:PSGBTC,0.0003237,0.0003323,0.0003222,0.000323,9.2056
2022-01-02,BINANCE:PSGBTC,0.0003238,0.0003312,0.0003208,0.0003278,8.5261
2022-01-03,BINANCE:PSGBTC,0.0003266,0.000331,0.000323,0.0003282,6.5106
2022-01-04,BINANCE:PSGBTC,0.0003284,0.0003438,0.0003199,0.0003283,20.2397
2022-01-05,BINANCE:PSGBTC,0.0003288,0.000356,0.0003238,0.0003349,27.4443
2022-01-06,BINANCE:PSGBTC,0.0003362,0.0003763,0.0003334,0.0003635,23.5536
2022-01-07,BINANCE:PSGBTC,0.0003635,0.0003648,0.0003382,0.0003418,22.0755
2022-01-08,BINANCE:PSGBTC,0.0003405,0.0003495,0.0003358,0.0003402,12.8582
2022-01-09,BINANCE:PSGBTC,0.0003407,0.0003481,0.0003322,0.0003414,13.9454
2022-01-10,BINANCE:PSGBTC,0.0003427,0.000366,0.0003377,0.0003459,26.6112
2022-01-11,BINANCE:PSGBTC,0.0003449,0.0003559,0.0003392,0.0003488,11.9455
2022-01-12,BINANCE:PSGBTC,0.000349,0.0003537,0.0003407,0.0003461,7.9808
2022-01-13,BINANCE:PSGBTC,0.0003458,0.0003596,0.0003412,0.000348,7.1023
2022-01-14,BINANCE:PSGBTC,0.0003484,0.0003534,0.0003461,0.0003494,7.6537
2022-01-15,BINANCE:PSGBTC,0.0003503,0.0003587,0.0003467,0.000351,4.393
2022-01-16,BINANCE:PSGBTC,0.0003516,0.0003595,0.0003482,0.0003562,10.5138
2022-01-17,BINANCE:PSGBTC,0.0003562,0.0003583,0.000347,0.0003484,7.9454
2022-01-18,BINANCE:PSGBTC,0.0003479,0.00036,0.0003447,0.0003567,6.8168
2022-01-19,BINANCE:PSGBTC,0.0003576,0.000364,0.0003476,0.00036,6.0526
2022-01-20,BINANCE:PSGBTC,0.0003598,0.0003797,0.0003556,0.0003687,34.6089
2022-01-21,BINANCE:PSGBTC,0.0003687,0.00038,0.0003499,0.0003597,14.8611
2022-01-22,BINANCE:PSGBTC,0.0003612,0.0003883,0.0003522,0.0003568,15.6239
2022-01-23,BINANCE:PSGBTC,0.0003583,0.0003614,0.0003351,0.0003411,13.4621
2022-01-24,BINANCE:PSGBTC,0.0003408,0.0003448,0.000332,0.0003372,11.5958
2022-01-25,BINANCE:PSGBTC,0.000338,0.0003491,0.0003314,0.0003429,11.3535
2022-01-26,BINANCE:PSGBTC,0.0003427,0.0003695,0.0003369,0.000343,20.7985
2022-01-27,BINANCE:PSGBTC,0.0003452,0.00038,0.0003394,0.0003417,13.4965
2022-01-28,BINANCE:PSGBTC,0.0003423,0.0003529,0.0003374,0.000345,9.8252
2022-01-29,BINANCE:PSGBTC,0.0003454,0.0004116,0.000344,0.0003698,103.0215
2022-01-30,BINANCE:PSGBTC,0.0003706,0.000402,0.0003645,0.00037,35.8147
2022-01-31,BINANCE:PSGBTC,0.00037,0.0003786,0.0003636,0.0003733,24.2776
2022-02-01,BINANCE:PSGBTC,0.0003732,0.0003827,0.0003649,0.0003827,19.496
2022-02-02,BINANCE:PSGBTC,0.0003812,0.0004045,0.0003793,0.0003864,12.4728
2022-02-03,BINANCE:PSGBTC,0.0003876,0.0003934,0.0003596,0.0003596,7.8055
2022-02-04,BINANCE:PSGBTC,0.0003613,0.0003948,0.0003598,0.000389,7.8494
