,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
66,0.4720181888980063,0.8499624426085086,0.8577194264040412,0.7463732675079546,0.8113204510936805,0.6766287462738948,0.6408777408306433,0.9117751634903177,0.9193328040417791,0.7839176868119894,1.1645922208850152,0.9798980379660657,0.6687101533278978,1.08840945900668,1.2076576452061745,1.0732023687967287,0.4599945286093152,0.6060268337127218,0.49182982731089214,1.009467359311385,0.6984589951924669,1.2446857809232925,1.549637902432971,0.8541449976945817,0.5545828721673822,0.591721826061249,1.7510122562349897,0.7032460850102714,0.9191260832038693,0.7901514887271798,0.5851228108784325,0.7755844743208931,1.0452449226661746,1.4131092754825139,0.8378730174935014,0.9456256557991628,1.2947054472533666,0.8551696050257642,0.6172216832395128,1.1965306305805492,0.7737504845695402,0.49684169592466715,1.1444332842538951,0.5940181593590378,2.1394489331351174,1.0146875734060807,0.979257652171611,1.0488580587912577,1.2538755914632995,0.6908175747449719,0.6336099494489443,0.5512290162373537,0.5514499014746654,1.142793104922977,1.2358449653742722,0.8125371447069196,1.524329327043201,1.0001376056467872,0.7856358974706689,0.8407463000207763,0.8832892316174913,1.2987832029787134,0.5987084554318296,1.613477825160865,1.1250646104639777,1.1845243006351394,1.2667414060523674,1.3101192159580504,0.44540147149119136,0.5607510431875344,0.6565747647721445,0.4404865759469094,1.1777278787550436,1.043397393192715,0.5902594052032214,0.7814496412809323,0.634561745087485,1.3843910215674604,0.6325799815939211,1.2335664055416427,1.8222733829325213,0.7932182878076112,0.7760346321641182,0.6725830145162258,0.7382807207961563,1.7875676944617447,1.0459473700035886,0.9887936252698519,0.6984446287040447,0.9754849632627193,0.7383534273363574,0.8957382420463376,0.7386109317630426,0.7613543054463202,0.9831869086671531,0.5667909559841977,1.1482031119346443,0.8581152983019666,0.6144257342722244,0.49654464098242684
67,0.5417890266594699,0.8934723668359309,0.8759957356099962,0.7846041480363406,0.7570613064934556,0.6892938776272984,0.6424224413154276,0.942277870110845,0.9651221259427358,0.8094449750221073,1.0796004212303667,0.9612816692855948,0.627856574293439,1.132302195037793,1.2651425155087952,1.1473147177224836,0.4623752650690276,0.5758539197886463,0.5333545998131778,0.9956536859034921,0.7430375497791405,1.2542357645839388,1.5830494913628426,0.9055659190441393,0.5508965627569818,0.5935050107024576,1.6858019694608202,0.7033201589995194,0.9136869769868436,0.8007658750062301,0.5958938611836126,0.8222679739175814,1.0387782625988922,1.412227802250419,0.8288868785472513,0.9123393360921349,1.2590079413838624,0.75398674969771,0.6373720110587485,1.2115716128954734,0.7720764894052026,0.5441581770964924,1.183195617054645,0.6044054668181109,2.040906449155953,1.0378179990693166,0.9424799538575626,1.0881830198861262,1.2025832343341114,0.6884479163622155,0.6228249824548034,0.5275294671411772,0.5349868807050946,1.1336831259802336,1.1175069708588214,0.8311766573749377,1.533534068973776,0.9363904247128743,0.7588431631439948,0.8168781461864549,0.8908801692752654,1.2613385017198069,0.6103552012720873,1.557396017237603,1.0823451168368123,1.1353885535783765,1.2255194066993416,1.377286926957197,0.45229278409395846,0.5756608831701733,0.6684292854831059,0.44529883048589963,1.079153835778136,0.9938951926506531,0.6427810947447974,0.773637803673572,0.6896190841692541,1.2383348789231892,0.5754932903912872,1.2442583083744807,1.6182232242799623,0.8138640977637658,0.7886753065887192,0.710431730115307,0.7549729214288758,1.9036007331425315,1.0091694631842676,0.9731092443556745,0.7212536409963969,0.9512937072148647,0.7251838552744083,0.9409927493861852,0.7200854165417045,0.7060171148016933,0.92746348153829,0.5605969724178528,1.2574926508114501,0.8624011414099251,0.6099858408372121,0.456100162142596
68,0.5556187492888741,0.8541400270846341,0.8833342663151375,0.6496807913664514,0.7007798765019235,0.733588873279825,0.6571999514343483,0.9724104378031226,0.8976614864346553,0.7950747589338684,1.0509184410965156,1.019458439986645,0.6176649864454571,1.0595672544380086,1.2273911977667638,1.2374172076773795,0.4503151258815818,0.5835578250832554,0.5694315562024488,0.9712751672480175,0.7678788996980281,1.256957953773719,1.612763511849429,0.8914695943596094,0.5449673255991172,0.5905360880855058,1.8132566806741206,0.6835962230949295,0.958181513233356,0.8268926062991038,0.6141718496640017,0.8499346049799124,1.0378213718072913,1.4426606463455307,0.8413722757954682,0.9090464553186615,1.2934170445035524,0.7067291899576454,0.6463765513299192,1.1708262079572154,0.7455491511808102,0.5325118770069546,1.1247087033405347,0.6223228717934783,2.011642058795849,1.1150001789590611,0.9602715880663043,1.1122838883362125,1.2483167193909621,0.6578351887579736,0.612854779454383,0.5266602018737784,0.5571294187485701,1.1083848322957461,1.1560036985663975,0.835330252900773,1.5213921989757877,0.9515246408922293,0.8055485488366877,0.8276044686005931,0.9370350358651202,1.2375091418220403,0.6038220459602939,1.6493039162801917,1.0840250219502208,1.2030717494976657,1.237781745414135,1.2149615269161498,0.45056709142371054,0.594765411533634,0.6691600079389998,0.4304543437808972,1.0891435177197504,0.9724403567202728,0.6726381001910342,0.7846219503130671,0.7461355725086539,1.2444230641022551,0.6158040503107682,1.2804196916664903,1.635727472923513,0.7680637275657417,0.8265414723394591,0.7334551899525006,0.761144505395849,1.8699352072508102,1.0510877540775634,0.984998330909754,0.7066981820288101,0.9728249013575884,0.7134027627901847,0.9687431771742501,0.6635657759823158,0.7527284882476599,0.9670009003960635,0.543099356773275,1.2320657002115998,0.9458858300359838,0.6022168925298697,0.4491270825758742
69,0.5965874908041193,0.7809839095758352,0.876684261099548,0.667593373579508,0.6739357757298078,0.7313117043621035,0.6523623270703522,0.9456006885785975,1.0054855010126162,0.7875512209761286,1.0202296584335202,1.0144964936902185,0.6161779937069338,1.030108070239066,1.2061095939839963,1.2645939160127446,0.4534507088802162,0.6055474094243193,0.53798374710415,0.9632445868981198,0.7862341733873858,1.3445416686669414,1.62587183120507,0.9146181110228424,0.5423883122056776,0.5610870369301052,1.7543268908726735,0.6253926813380727,0.9895307520529784,0.7901194850129654,0.6349815643920173,0.8877753264538043,1.0593892404452145,1.4626590178765013,0.8907704357433416,0.8577926371555642,1.331226090636277,0.6774144755789342,0.7161816956945583,1.2159037647974773,0.691893743922114,0.5642969398176941,1.1618859605465508,0.5632747229492711,2.171026337921725,1.133241884461243,0.9746884609229313,1.1050913120402095,1.2319469926966014,0.6721935682387212,0.5924691023649304,0.5464057653559985,0.5698862231925478,1.1213370181193314,1.1676567663722266,0.7768433284506141,1.5746824661309096,1.0098790228971046,0.8150340780524707,0.8756894551989344,0.9641444815279964,1.144887970039539,0.5917996125625725,1.6797238645034642,1.056829886760752,1.2686771625270983,1.1712913913170873,1.1862595116817556,0.41045369140519683,0.5793814540843623,0.6699178835487544,0.43243603697384386,1.1029544512052316,0.9557107509188701,0.6938347558821785,0.7821852387431009,0.7162948438098569,1.2762238231431082,0.6221359315923995,1.2314933681672977,1.590503891601044,0.7987408578094388,0.8554803701451608,0.7665499450857464,0.7495666367503337,1.6794620639463937,1.0357600909925375,0.9075635036680693,0.7258519438571772,0.9270723448104045,0.764120168089999,0.9159173787140394,0.6766372302006789,0.7168716419098646,0.996495954946719,0.5568364037744952,1.2375886095573723,0.933693611806156,0.5828355868613129,0.4283417913048339
70,0.5955985910475198,0.7646077654139533,0.8486083377691849,0.7048494374403191,0.7044035177436294,0.7199293417357773,0.6757907536057968,0.9451119258261782,1.000409653594268,0.8045486853696185,1.0726642563570032,1.024035005387619,0.63154931293825,1.0568694993613739,1.2328542799317743,1.2358307828954114,0.47410184471260314,0.5678505832010985,0.5346089367024286,0.9751195118205795,0.8228612353847605,1.3085857486733643,1.69245616979657,0.9001697950231262,0.5560187340159984,0.6013486032798856,1.7467079412119602,0.6462094695145838,0.9775390604143922,0.7785125142319801,0.6573691903729364,0.9753864086086572,1.0393327425993715,1.4394320022351748,0.828715195218369,0.8484364734819132,1.2493904713925907,0.6800802502684782,0.6914019145990227,1.130929972434525,0.7477326311399473,0.5828404553862292,1.181797039178537,0.591453419469436,2.106946683215311,1.099636295629901,0.9851986439634192,1.0480054144209703,1.2737437009487116,0.6840233199447837,0.5839572626606409,0.5119482242080572,0.5489248769551436,1.1456493713065217,1.1821030311796108,0.7530457281506002,1.5668815040328743,1.0951811786723684,0.8083061106628514,0.8665513084891858,0.9751301838037797,1.1460508494766732,0.6201560418690386,1.5466888579093114,1.0630027960950141,1.2981511315504228,1.1679387158022974,1.2320025163876926,0.39374998249776605,0.6255176353864903,0.6367497414742712,0.39420192065236426,1.129671780577712,0.9265808874993707,0.687008715863529,0.7908325907562719,0.6837009328638458,1.2985042401041231,0.643179383782101,1.378410985005222,1.626513519193446,0.8053980639868625,0.8358820661377662,0.7997456691225655,0.7678896746267171,1.7375354403112329,1.0217338198327708,0.8965063725960926,0.7674176345354063,0.9296265086199578,0.7940289778396727,0.9274280968397942,0.6842362573625558,0.6832452793723129,0.9708412709673206,0.5639047626818017,1.202328349940077,0.849271402047642,0.5824143379109257,0.4125657447303361
71,0.5707215625744609,0.7942304867312842,0.7948423296038001,0.7311962810859293,0.7174564136030902,0.7272718989670103,0.6955965423544311,1.0204183781120149,0.9446171507337153,0.8123142529375051,1.1543558687038908,0.9627640627704179,0.6139185126694465,1.039516993927751,1.1953790289764317,1.17694006514001,0.47661478574168703,0.564587233933996,0.4988099609038672,0.9479892968649345,0.8401231515169498,1.2725796732715837,1.7841986008066393,0.9406688346285114,0.5279571951622336,0.622455159179868,1.7243861168092025,0.689357639169056,0.9926384898273565,0.7771806409122288,0.6643619426650859,1.0174579341454475,1.0620827871987053,1.3107849286723656,0.8656690744033964,0.7767231445540487,1.2767946686555054,0.6679265041573699,0.6615119594224758,1.1545507061151383,0.7244471695806243,0.5807575724928021,1.2445427577851342,0.5909802323152951,2.14839902506968,1.0817448070985156,1.0285000518152876,0.9822093541914139,1.2697767271547717,0.6718517919524859,0.6221007104084063,0.5089647323754325,0.5331781852612032,1.0935133515988376,1.132467615722376,0.7894677446232201,1.5660997174039692,1.0721457151112879,0.8275442608042785,0.8427098394705848,0.9845431427097969,1.1313535314329615,0.5999334443330306,1.5010735057294238,1.077295603956301,1.4778691266343975,1.1180459411006864,1.3059985888731687,0.39532230050975914,0.590025214920014,0.61996659810341,0.40115517432783176,1.1426850288322536,0.9503694458391629,0.7166415419153928,0.8048664701529349,0.6349364848114717,1.289322175588374,0.6360240465103567,1.3688058745488823,1.4979078780014674,0.869745092182839,0.8579155607124398,0.8292111481465969,0.7343053697712876,1.7054263861884482,1.0680277756987189,0.9582182083464502,0.759244580714407,0.8946547686154935,0.7983276236076501,0.9683605445074542,0.6619541305279769,0.723663930440971,0.9955441027326396,0.5770217624808336,1.2535175967277747,0.8773027152338329,0.5808109032889139,0.3999993537591574
72,0.5688167026346705,0.8287822327570992,0.7558822068779695,0.7434521778801222,0.6908860731069798,0.7367643183296645,0.7375587343029624,0.9680189509004912,0.9479378190946905,0.7924236424109651,1.1078132102557647,0.951601814649265,0.5898700830276306,1.0551243422245673,1.255663097495935,1.1728426904611655,0.48214761946545404,0.5517396121816577,0.4940630446271395,0.8907845858983654,0.8555156478539783,1.2545386485745447,1.7401922529314686,1.0038038710620323,0.5092599284610541,0.6367985156143712,1.7585700481022062,0.6917737472328318,0.9556155066241733,0.8673760752972449,0.6289551120402808,1.0206595245713872,1.0812247521743936,1.2733529398016459,0.8397312450204414,0.7805642495626061,1.2087309519837874,0.6384057489037052,0.6299500419153046,1.1290234923117604,0.6863690866879407,0.5604318716802854,1.1789959963315377,0.6247794904856409,2.0723976336498926,1.095633015356464,1.0043549163582768,1.003377252174737,1.2860767989478206,0.6573870347759337,0.6102977938365144,0.5087668554974192,0.5471359745753895,1.0524462755450779,1.070898309562673,0.7806623605157947,1.5576195300513447,1.0241942042862262,0.830957970392023,0.8519162693075747,0.9466644334731521,1.1671352849599925,0.6122779857526833,1.3916555106974269,1.124656527808946,1.6119532372941885,1.0923181321527529,1.211621592589293,0.3882161125430692,0.5616443879609188,0.6192078532230638,0.39836262589325255,1.154843473151649,0.9981666662384704,0.7034836689930926,0.8348490883160654,0.6012639390900675,1.306888695294654,0.619893735832519,1.2399452987797857,1.48548315407718,0.8764040698477806,0.9154594671575557,0.8992089238716813,0.7691693347564572,1.8333516481513261,1.0870192842932036,0.9287694612506948,0.7412477344110352,0.860734178922668,0.8346402859683507,0.9557581235027351,0.670594429016637,0.724394629387862,1.005113153433643,0.5665839663932086,1.2379281217414027,0.8579799321512135,0.5438565181648717,0.377873606582305
73,0.5594571922881918,0.8176700297103526,0.7443284413479688,0.7014239779799009,0.7059293129627157,0.7342012693371667,0.7392977334178444,0.9333166790783255,0.9620242499477869,0.7820013651114025,1.058118803021217,0.9370831769554937,0.5830188554625875,1.0233604273030465,1.1918718133812307,1.1942593385659748,0.5073664621939237,0.573201719890109,0.505911094258206,0.8945771169382011,0.8737398393337912,1.2247412486439748,1.7341139684658933,1.005709069556733,0.4845555496183339,0.6739250598205733,1.664123538036661,0.707609590801242,0.9374380833607553,0.864322021956435,0.6775209124180358,1.000003377631087,1.042471634500321,1.1955580418376868,0.8423056681993565,0.7858073692476029,1.1839428926597348,0.6548438820757231,0.631642102248314,1.0937018008351211,0.678172995600513,0.6238441202779117,1.2025381035152152,0.5846144143774604,2.132827094735906,1.074134311683566,1.0606005197098833,1.035358544452926,1.265427983372161,0.6542492500963286,0.617622234458533,0.5030331385023598,0.5319103820112439,0.9835343461089661,1.0761993298095218,0.7620500320430222,1.6862258060281625,1.009667600836364,0.8329160486010049,0.8081130392264105,1.0354617220383473,1.1822293027904178,0.5860103619087397,1.3455666689736996,1.1602377212611015,1.699105161695556,1.1474631595654605,1.2190251165793966,0.3970173740511959,0.5531660358491872,0.6875935295518428,0.40938517294052273,1.1530198069990365,0.9908000075474,0.6884836212658628,0.7852253032230817,0.6051943116089757,1.3405655149959212,0.6603498913002885,1.2744888195838353,1.5338896201389387,0.8911260863476189,0.9338684281998906,0.8596093862475058,0.7146297356581358,1.7841817624008722,1.0507854979658033,0.8912643605212212,0.7867490352129721,0.9375468285274283,0.8650418250520265,0.9338218094338907,0.6589253655470565,0.7617598997069412,1.089044940738288,0.6064996195095814,1.2530501032045118,0.8503267587652972,0.5637474434748323,0.3570641517665516
74,0.562992806876305,0.8156622933298046,0.781731754632071,0.6785796531375964,0.710267968768483,0.7495584961355339,0.7249189438462326,0.8874916548615708,0.9858681856271986,0.7711459115532275,1.1061381391744352,0.9394092366236093,0.557744288927091,0.9751564728455028,1.141043355218451,1.1646026181598135,0.5219592069641772,0.5809655332483018,0.46071084481525304,0.8889171958443589,0.9057300735669552,1.2775903102216373,1.6163620322962244,0.9014951530816808,0.4529786792213984,0.6705671968154064,1.7293093245484343,0.6435667948981599,0.9771448603234578,0.9009848755376738,0.6829001800121397,0.9745316932045872,1.0538657106336533,1.2249993265934025,0.7828991758798135,0.7694429664324434,1.2017037041720346,0.675692605086896,0.6310915876008014,1.1283844806321026,0.6506622677268622,0.6270519012329461,1.2326484112872143,0.5756378976481955,2.1470021194440627,1.0517014992424143,1.0503101125494614,1.0162172529897784,1.3458410682890336,0.6473452555074446,0.5967955252410125,0.46090236873285484,0.5000498569480435,0.9776511307842173,1.1365991653265275,0.774513384541199,1.715543553687519,0.9509018022283764,0.8615768101778368,0.8150005568472379,1.0274002349443345,1.1339113248500112,0.5670849508224033,1.4560666989904263,1.1743361673068957,1.6409148301944585,1.1529547595733094,1.3021971303415731,0.41320442174921856,0.5861597723139562,0.6965748836469192,0.41546144875907065,1.1554518035792711,1.03511585133872,0.6079457897239555,0.8147963202380806,0.6295236190490249,1.3312229831540074,0.6620235691411454,1.3382120759612988,1.4258676281725087,0.8522092384466118,0.9315133946454108,0.9094656631628347,0.6921076566151575,1.8805917858566283,1.0639532972279457,0.8604432963480777,0.7996930406807778,0.9387366628359749,0.9034644576228508,0.974168398591386,0.6606239783766459,0.8393956454864642,0.9746256050953241,0.5907939496286263,1.242946170436506,0.8889203689648825,0.5933048098537378,0.35722063785540414
75,0.5748361322345042,0.7834114386887172,0.8144458567802221,0.624384268274161,0.6366572828796095,0.7210284259595486,0.7410422477635626,0.9392974058287312,0.9214098031228707,0.7578702560709194,1.1301978131827337,0.9374104243354952,0.5640828490300047,0.8982271110100583,1.1542755461709342,1.2125511735482273,0.5166195619195659,0.6246242335857483,0.46555225750507573,0.9022541941471108,0.9790565362816094,1.4139620503368735,1.6196461943942253,0.8815060122515465,0.45699809785659695,0.6291056909191608,1.7630466222473562,0.6052074210872637,0.9372857672998334,0.8722766558998257,0.6790156811435162,1.020225823808335,1.023566830457731,1.2584713786031958,0.7526471497835049,0.8051565817626305,1.2254259583713232,0.6644301325011062,0.6170420677110012,1.1234088098113815,0.6699885513076148,0.6471023811691233,1.318464451583083,0.5896425930458699,2.128587726563315,1.0724665432489209,1.105000370770406,0.9884566970333294,1.3318443021674595,0.7014667089157043,0.5706088483722752,0.479249195125965,0.5248006551864582,0.9718610196341864,1.1455798642127497,0.776762656367344,1.8502301855279637,0.9254656915537312,0.835950098566368,0.8214318399415581,1.0511141822950816,1.1351326991300548,0.5605392691499715,1.5017344765704528,1.081147380650554,1.642116880967325,1.0922488306571092,1.2516788079575178,0.4158166239867111,0.5890307234942932,0.6733100273944065,0.44141531374049325,1.0788698501645024,1.0557548976404245,0.622887360268615,0.813239204471006,0.6416404044384625,1.34741239183938,0.6310803728275832,1.3682539477565598,1.4347107654851978,0.9008260227574426,0.9010254057250361,0.8527673678875206,0.682157335053788,2.043400288054181,1.03322944561705,0.8798039479245604,0.809203812473222,0.9154930837238552,0.831685985575265,0.9942738589804341,0.612926735903046,0.8235661349861121,1.028931558060194,0.5941029005369037,1.2656764314270046,0.8811630367263217,0.5650994572238364,0.35926906295178024
76,0.6005049531063235,0.8073768197303819,0.8357804688714302,0.5778996877223097,0.6611202907847424,0.6964203982245787,0.6730375776152019,0.8563898423350129,0.9781742910332913,0.740702889090505,1.1258683617653682,0.9192101927071852,0.5452575376846402,0.9569233553497547,1.1546955175325286,1.2587392658809171,0.4766456555706428,0.6284145758860717,0.44661178430427334,0.9316898590929361,0.9251639212519788,1.4424725323770986,1.671980662069295,0.8837108117881507,0.4602640302699198,0.584586564327048,1.7827393746755167,0.6458723035381473,0.9680868719505956,0.8603902673813341,0.6586171825375171,0.9726122593338854,0.9524391249288592,1.264992866107617,0.8045353574611865,0.8035986785052667,1.2291527501230308,0.653448090835425,0.6211960084474091,1.1204597354673707,0.6601014358927414,0.6609664717224651,1.3385810465582124,0.5659012722298818,2.060499682096737,1.1212391467875964,1.099995701307296,1.003877546490905,1.276880777895093,0.6769832287416616,0.5538951810153879,0.4900121716428664,0.55149699009756,0.9647910649248099,1.1434242426650785,0.7555771548569571,1.7970324844680114,0.9214188354890027,0.8449885008032079,0.8161821904765014,1.0420735846011828,1.0764789820479852,0.5560316544287501,1.4935196375358222,1.097745938720753,1.7475929429217927,1.064762477179888,1.1179157602322858,0.408054170773093,0.5645108070558386,0.7435228403391345,0.43029795912135566,1.03972239890472,1.01033855185681,0.6593946900284737,0.8224714975185563,0.6025154124009048,1.281528720133276,0.6115769844449908,1.3362361231339415,1.4651147996321137,0.7953327628419464,0.8870942569230115,0.7914020135650095,0.6374189284006301,1.972840291667291,1.0305703850938903,0.8881295388473285,0.7842795165584868,0.9611456888790425,0.838025498310586,1.1006320732135377,0.6164261287856341,0.821824342274209,0.9132582079185654,0.6050680809184557,1.2258677691925766,0.8963882668469845,0.5265940574055623,0.3377344872272024
77,0.5957010203208,0.8127879994656916,0.8345107227779336,0.5637761074601926,0.6425079130829969,0.6567199999574325,0.6399257479106244,0.8851484517745501,0.9602682380824444,0.7563510160013179,1.199077502395558,0.8947069816918631,0.5745339060182706,0.9553155443370611,1.1276808057131265,1.2698258537649503,0.4762739695848809,0.6043911541260143,0.42146910190464465,0.9617967085192166,0.9057427006606412,1.4823527244726167,1.7116978054865035,0.9016063522021621,0.3958934763070192,0.5584963605953821,1.8712476637809237,0.6545393261719007,1.0026574174620673,0.8662281886334721,0.6785762560567288,0.9219307997348004,0.9515852597008464,1.286733314420096,0.7873606531004316,0.7557030072317048,1.26051664617679,0.6428780011191685,0.6443049838979868,1.1687406351475496,0.6803320762742175,0.6510500277510954,1.4010840582015192,0.5622333360933965,2.0209358223080502,1.2470870182133265,1.0488102274352507,0.9846398302372039,1.215167713189589,0.6509430284450635,0.5142127005069931,0.49993689395725593,0.540532386761598,1.01256098961647,1.1638916075152914,0.7611527880101846,1.8226720742591676,0.9106370871654356,0.7818614431239258,0.8371182429350875,0.9896311992125676,1.1493751963631385,0.5561806152758261,1.4461941946190968,1.0704678498637963,1.8240410263999187,1.008149590683949,1.1800846241817244,0.41605157155476474,0.5293776727380322,0.7372421529736072,0.4511128010066585,0.9915154317817657,1.0495682558880615,0.6576363032246446,0.8348394618070536,0.5775355824588516,1.2597729703299119,0.6093145207830182,1.267500806995852,1.5610218993117064,0.838877148693576,0.8872235823080393,0.8159357556328725,0.6409773900913385,1.8259633644298674,1.0685692836414658,0.9641871002180803,0.8135329931422837,0.9904055464222895,0.8519878332968547,1.1451886434992966,0.5470626439180031,0.8337363898263064,1.0137841139996477,0.5961429845708156,1.157352618902536,0.8901174029761458,0.5570484591772028,0.3128123395607759
78,0.6301100330355536,0.7872141789316072,0.7727169198792131,0.5767137348507029,0.6373352709676919,0.6359747563179805,0.6803727344406274,0.9377625011126647,1.0072100973469118,0.7825066310151259,1.142689264125521,0.9562796662690554,0.5892208661945031,0.8918641116703642,1.118843942997896,1.2391962578489055,0.4708511071378173,0.572584394991459,0.4210602447973495,0.9923654237839252,0.9143459599810042,1.494012571512335,1.6877170344671675,0.8618953906166038,0.40439830963800133,0.5914359784086559,1.884428001184432,0.673647210241249,0.9249818913774975,0.9062936137372529,0.7210239977053349,0.9771076066026023,1.0269809645792605,1.3473740150961309,0.7176521953747901,0.7089074627291051,1.207402916289377,0.6287879082870966,0.6315192658393982,1.1961661754038433,0.6735590298945613,0.6589855289359584,1.427780682767437,0.618054205100758,2.0999238132708467,1.3020126226129953,1.0349633440750063,1.0160884030085797,1.0989793470510958,0.6528836138803567,0.511599260349259,0.5260527954914697,0.5010654775874955,1.0129082255193989,1.156860489995106,0.7931721936733397,1.933780273816617,1.0012162820544126,0.8076489638314535,0.8329426024962828,1.007318355921216,1.0958480986861687,0.5471278174388178,1.3931478256939203,1.0871697492933374,1.8518959608280676,1.0668420203045326,1.2394853163868407,0.4201543689949562,0.5414547211096389,0.7421978998567792,0.4377926289347412,0.9735028912545745,1.1020659578403655,0.6739929405743139,0.8433969575245767,0.555389932754346,1.240859050692742,0.6109835284803413,1.1392318214708486,1.5206849067836496,0.8251930254133008,0.849073393386607,0.7844094854757824,0.6393131779122717,1.8635214499211654,1.0632530734364174,1.0065010060072361,0.804543999930067,1.0174385257388727,0.8444393821113984,1.182454067927649,0.5202534133279542,0.8611517177667906,1.0107631502183954,0.5790163222390384,1.1918262021037191,0.9191243885029828,0.55092697399368,0.3041486804521397
79,0.648259062787578,0.7455490833399255,0.7467501526815612,0.6405358917041549,0.6679287549978177,0.5696348514517082,0.7545131317990034,0.9120787027325308,1.0277610878195602,0.8407440138752957,1.2496724718975125,0.9593103733653123,0.5657941779240546,0.8668485391863558,1.0681987178938295,1.2100050664953217,0.4788518303947516,0.5504766605622075,0.4284692432700227,1.003481340282723,0.96402101374338,1.5711593242589095,1.6965823777402642,0.83188441438341,0.4151482955040755,0.5967807732916041,1.9047884289486838,0.6653201210880111,0.9199879264200851,0.9606883267176672,0.7389238835723503,0.9337046243649498,1.0074617000173678,1.3582564567168423,0.7388522686754713,0.6989266998613981,1.1551624936473854,0.6013017329453425,0.6487224048319303,1.1859898046330501,0.7001911830372998,0.6264706923098212,1.3558590586899963,0.6238935186185662,2.0560295527402492,1.2943607252100375,0.9771703706940067,1.011457105272208,1.1129381580989817,0.6361286570275474,0.5242508796178672,0.4916096444828205,0.5002171328809866,1.051456306974811,1.0972567496644083,0.7651860049732189,1.8409956947797248,1.0934613884810174,0.7356633368143474,0.8404777674120448,1.040204303665988,1.0943709994753261,0.5389186374339419,1.3704014013417103,1.0227955540792368,1.9302535360701973,1.087915316432373,1.256986457339579,0.42511352981091355,0.5154507153379333,0.7499952491083487,0.4652505380390832,1.0155521080131766,1.2039320039562131,0.6744192369159567,0.8633835247032576,0.5446498537520964,1.1834781046104974,0.6138822775345322,1.094924313222462,1.5705935631298036,0.8347842525862258,0.8276322215830747,0.7965649313172125,0.680639450708013,1.9200758960282238,1.0788996802804423,0.9473275491468511,0.7494746891554797,1.0060492129453908,0.8378122136661665,1.0543747423525052,0.5274893842937534,0.8799543727323804,1.0568511011942605,0.5594846746037139,1.2201306558388934,0.8270976565388284,0.5514786058925916,0.3013322925041646
80,0.6471880241402942,0.7307154448694281,0.7583481202332966,0.6551443135814792,0.6561450468034696,0.5993480033292024,0.7444380951546326,0.8941956322437519,1.0776285853935186,0.8455942879631874,1.2670470083193148,1.010367619840001,0.538534728752507,0.8593569415094308,1.040316135944766,1.15936221408461,0.47880500582226293,0.5189599273187676,0.4020903885161189,0.9286559168056608,0.9848460058375812,1.5706455632887317,1.5207056368247913,0.801412328733766,0.40687316769231485,0.5913608360114111,1.8493413139498207,0.6656693949362552,0.939043299448559,1.0363207536900896,0.7249061015608927,0.9468937507527779,0.8932857867022952,1.2980403263478826,0.7984069703818292,0.7488849742644812,1.160575600327724,0.6136980968256132,0.6040419322393663,1.177557743038482,0.7172672486626167,0.6809391078297973,1.3904195454739487,0.5959028969551051,1.8811644939265968,1.2865699468117948,0.8162010638440501,0.9698651523513648,1.1156526298116898,0.6157642558340718,0.5390673733931154,0.47545189203099525,0.4803848843422133,1.103926723167867,1.060696294782702,0.7524718963377361,1.7847921080952902,1.0638073475727592,0.6797980823603763,0.8148920341307327,1.0691326703817665,1.1050063126152538,0.5107272803069818,1.3271187042965118,1.081598092510727,1.774423675856132,1.134645093181333,1.3413389255638526,0.4138929720549127,0.5153820478073023,0.7584684054663168,0.43459087624915094,1.0634600300599681,1.1501307492408412,0.7081740752523921,0.8692823452034402,0.5567979711966047,1.216029630849867,0.6297769024670644,1.0905030077007742,1.533689700206663,0.8558106422069439,0.8887495670702108,0.7400337234093213,0.7009558453813931,1.834061385989985,1.0811485173866495,0.9167646000155246,0.7841176902787631,1.0700794888613008,0.8723035612926334,0.9669813250382456,0.5121246461275486,0.8683606569987592,1.0567083182104045,0.5321623595695442,1.2890532334209144,0.7661242551927275,0.5054505855132245,0.2795189262469132
